,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
31,167,633200.mp3,1138.8620323210714,1987.862979664522,0.80999386,0.01942013,0.0718030427631579,107.666015625,-416.13632,143.65814,-6.589441000000001,6.2846150000000005,-8.293034,-16.984582999999994,-14.995802,-6.059588400000001,-5.792884,-1.7773705000000002,3.1210103,5.1116605,-7.5013070000000015,-6.479462,3.5927265,6.2364326,3.548742,8.182976,-0.64787316,1.311608,0.09553975612142213,0.2339067561108372,0.3009359967095827,0.2254642169026493,0.2933658899126739,0.3294819901694004,0.22845990509939584,0.14223688310935484,0.2570971139706121,0.3665946529573548,0.2708110088255337,0.059499396362186985,17.843917437118886,19.352702628764508,23.04407496926141,27.073732210532032,27.579284199339096,26.63376328314488,34.09530752451581,0.02572745042876268,0.01884681078631688,-0.1342704845639371,-0.03484799068865116,-0.0010094263973664454,-0.0033439239204938213,0,17,dream
32,169,659900.mp3,1992.059774067097,3985.400900825997,1.6561586,0.12481184,0.09622995476973684,151.9990808823529,-174.60228,101.44888,-6.680244,13.925481,-19.386492,0.9527698,11.264274,19.123041,10.945548,-3.1161327,-8.163753999999999,4.8676667,3.6815817,4.8701349999999985,2.400178,5.4390839999999985,0.17408869,-4.3877234000000005,-4.81249,4.031519,0.3903030938708419,0.3278230369637601,0.21888707497560586,0.21730899524537092,0.2340549114035653,0.2034772165262251,0.11782460956931125,0.1859787202855924,0.2694974635618197,0.2916840799584041,0.3604937110490508,0.3638930649646486,15.65627845521518,14.615310120913895,20.97974709718573,26.260099683538947,20.758020054952624,18.56482499940995,31.92181365695936,-0.034606715721985815,0.02591599523674233,-0.015361270058322257,0.04272577074992442,0.007056507774163589,-0.0017356153413082445,0,12,dark
33,171,682600.mp3,823.5291023333855,1216.7509758066467,0.80712634,0.077580415,0.05000272107198142,161.4990234375,-295.0081,164.935,15.212585999999998,12.229844,-1.87851,-6.260816,-10.223046,-7.481546400000001,-10.109814,-5.049986,-14.499728,-16.335213,-12.768307,1.5438716,-2.3284276000000004,-8.549012,-11.834023,-11.504914,-6.619464999999999,-1.8518611,0.28737240646604617,0.11943574358992085,0.09095589679371603,0.2604946853519149,0.4241774716717342,0.3544776757968311,0.20511382349949686,0.17508955540066046,0.23484016344928896,0.3203124784296223,0.2212734247196078,0.2560454061319797,25.977882472433897,19.673624871722886,24.966162878728447,25.14448567296704,26.99994111433577,24.243466667275467,37.43970057379389,0.02951097857926384,0.011566558791217294,-0.03566669020215898,0.12337848309460665,0.0063196623018145935,0.00982862485804927,0,34,meditative
34,179,757500.mp3,785.5042454045594,1380.9166497859424,0.72625035,0.05650242,0.055110777863777084,129.19921875,-389.83243,202.24767,10.300501,-10.575291,6.8866190000000005,-2.2303526,-2.0202422,-2.726037,-8.734275,-9.056671,-6.7905984,-3.6608863,-1.6129713,-0.4930847,4.7032795,2.678563,-4.2152457000000005,0.08170841,3.6619613,-0.30856409999999995,0.3652142792165813,0.2592877393407571,0.18930299077012505,0.2556722793388504,0.2680070892849357,0.16707442720566304,0.16372280760876112,0.21901492928208988,0.13282770297893873,0.07916514261338999,0.2446899853004505,0.4168961237143027,17.772853506571764,19.09724773276907,24.89008466750813,27.772007417343954,29.17871497768711,24.37698391197753,30.989059136549038,0.027822453575982613,-0.009260405250849351,0.11454940560554144,0.057536936322199625,0.0010870898251996806,-0.011999337876962172,0,1,adventure
35,185,816200.mp3,877.2879233349088,1632.9234592685764,0.71012706,0.03671348,0.05981747653831269,107.666015625,-372.5404,200.64447,-17.312775,-3.5029826,18.94107,-3.6051898,-10.523143,-5.546442,-3.9302344,-10.360175,-10.707928,-10.513374,-6.8585600000000015,0.85191226,-0.9638054,-5.119935,-5.4884853,-1.1903033,3.297361,-0.8480431,0.2494162378365549,0.2701586485159509,0.25990753557936225,0.16599687086541398,0.2494698872527678,0.28809545360421124,0.22621570685649234,0.2305291315104113,0.23871839769280914,0.27729643863510245,0.24889224069493285,0.21955491387703227,19.10669792894704,17.899056512123682,23.61686595303506,25.614137876466565,31.161013000526594,26.95365165088349,31.948411399093853,0.02271801595045472,0.03940695020518842,-0.059608575135203526,-0.011325740293308082,0.0016131841861926177,-0.00851379893320511,0,7,children
36,187,824300.mp3,516.1286234880426,811.0284291553792,0.56252,0.15378834,0.02972166457043344,123.046875,-307.7026,165.8134,33.34376,-2.763849,-5.3980207,1.9654182,5.5192260000000015,2.6929781000000004,3.9595754,7.067437,9.820757,6.984282,-2.4207153,-3.7684314,-0.2965666,-3.9569356,-3.3500443,3.2388296000000003,6.7840595,2.8379567000000003,0.2428477684293193,0.2975632593281536,0.2441928572564781,0.16215554949663835,0.10942457999463803,0.18226915864866905,0.29391241546663704,0.2956921966454332,0.19264105528293285,0.09424812973435892,0.05814840085026316,0.1662799908124355,26.07614329536291,16.684715464483432,21.11199042280397,21.82358355437633,21.952409229127674,18.98321570801877,31.682643780371386,0.019810488388597648,0.021615372314353832,0.018880251754874337,-0.02309997416949858,-0.012322168496964804,0.0014407862945916225,0,12,dark
37,192,893400.mp3,766.8426543804062,1305.6171051119873,0.7227538,0.045486182,0.05462287454044118,151.9990808823529,-389.35748,152.00687,22.694145,0.6087648,-0.06447637,6.6906233,23.38969,11.509441,0.43138504,8.28497,6.842066,0.9835187,4.3414199999999985,10.515831,10.457161,5.455623,3.2626545,-5.7200947,-18.742052,-8.615983,0.23980202208909895,0.11930045898084622,0.028160571822394582,0.06484541172308839,0.16769986320989005,0.12673303112914105,0.14151397936395774,0.15547149560635082,0.4202254077319261,0.4834208305140305,0.35428445290055305,0.19926571561106504,22.14007046529529,17.577744203258426,21.206034464303965,23.993558492711692,26.568814072707767,23.613474574732127,31.441601663453003,0.02979356296990531,-0.004955809755513464,-0.11780037041251072,0.08071513380569978,0.0043136077181358794,0.04060313111931138,0,12,dark
38,195,920000.mp3,963.7951354396747,1663.3316087279895,0.85374445,0.014250636,0.07821683617937307,143.5546875,-456.57422,179.2967,-17.799244,1.2721641,-2.0612164,-11.340412,-0.7442257,-1.05099,-0.7581196,-2.1707711,-10.049427,-9.764014,-3.1249182,-3.8392942,-5.010816,-3.916606,-9.581569,-17.156322,-14.957215,-6.2092532999999985,0.3115534508022814,0.2596962253270371,0.18636230362418207,0.1880652869870324,0.24216353626452386,0.17221311462386255,0.24845798102619945,0.3277729679448174,0.3328026766567916,0.24912652974326685,0.17282334275029926,0.2277498618816069,36.21905047737125,20.552517258608,22.87478401803451,25.967456588259648,28.032165237828522,29.720244894586468,31.718164615421447,0.04154370854601073,0.020673462059338656,0.01525539309011801,0.07258815785104288,0.012133024864614666,0.01066734187107022,0,7,children
39,199,966300.mp3,448.3277489526809,822.686691992792,0.43975937,0.035589326,0.020990802776702785,123.046875,-388.82828,108.1052,51.10805,8.856773,0.32569048,6.0126615,7.896603,2.8926337,-0.81543666,0.4321511,2.8268907000000003,5.9176655,6.580089999999998,4.4738407,2.0139832,1.2720711,3.8244298,7.4183197,6.1202073,2.701308,0.2310774011523236,0.1633305864784854,0.1119325841835025,0.1089443969858564,0.1351705619878486,0.13001812730865311,0.1197148462988669,0.1032861221013892,0.345153791409058,0.4909536690802581,0.3607903292214351,0.08839531276084524,21.861178866779632,14.80847112821816,18.43493432314849,21.34450720606685,23.62570881812729,18.237885417425503,29.72416297131491,0.026770145593547626,0.024954925288052474,-0.1915224300228372,0.04176846290958162,0.008495817275756459,0.05496623102417472,0,39,movie
40,201,985000.mp3,1810.2304694683692,3933.109550357972,1.2178962,0.15293573,0.07334876281927244,95.703125,-160.17741,98.61284,4.3172846,41.53599000000001,21.222288,6.5796839999999985,-1.6162937,10.760161,-2.7063842,1.2765985,-1.2881746,-0.011476971,-4.9046173,-4.1674457,-0.8125034000000001,-1.2714324,-3.5101943,7.407595599999999,-6.090174,-5.9188333,0.19254404778438453,0.20719326074671365,0.2265565703030185,0.14102264691601546,0.11322519816217975,0.232972972811882,0.46347287066278703,0.44474965370248976,0.2448398207032753,0.1096662076978878,0.17670299255464192,0.20045459476745128,24.001552378618523,18.844628733039674,22.62796912696033,20.990738116481122,21.687330465933947,20.75384772325227,32.60353889366393,0.012277690315279794,-0.0026235616458723608,0.10391078383232236,-0.0997839238508266,0.008517718932185258,-0.007368239478157259,0,37,melodic
41,203,1009701.mp3,2149.346622174284,4314.098913234085,1.2646866,0.23248461,0.1110019742888932,143.5546875,-12.035193,99.824486,-35.02053,31.944662,-7.075351,16.88949,-1.8519197,7.2433834,-3.4010315,-1.167913,-3.0713482000000005,0.46204832,1.0510101,-3.821572,-5.520553,-3.3782518,-4.9866176,0.36394715,-5.8490434,-4.478238,0.2481510445476153,0.28231807806101705,0.2096506901910056,0.19898013191898864,0.3074896551260285,0.2981234447585977,0.2087153498546216,0.15169946067773138,0.2636671355753217,0.40270384027627,0.3300219733823673,0.21385627770263246,21.883029672616786,14.572008887340687,17.132640099347512,17.46493257319407,18.516275597296023,19.217077083902137,36.08679615356724,0.01638184795980674,0.0028947890442542947,-0.10633679516509396,0.0097616387610335,0.006383511571633193,0.011168101925698004,1,45,retro
42,213,1062501.mp3,831.0727108597093,1490.6326530149474,0.78038734,0.14512077,0.05425099470297988,123.046875,-231.95837000000003,230.06772,-31.024435,21.819742,16.440338,-6.2760690000000015,4.9689164,-1.6958133999999998,-3.2974187999999995,-2.3886254,0.3494633,-3.7446694,-4.1649833,-4.185796,-6.957735,-6.5566015,-8.066107,-6.817817999999999,-3.221566,1.5706095,0.04118462859974463,0.2906422042343591,0.3695609619909048,0.2770678621586067,0.2932918009995122,0.31493229148066026,0.17168561605968458,0.12596476141249993,0.29725340507031284,0.41806470092016346,0.2127477594133308,0.01422031172095964,22.91428403854756,18.844173718787427,21.1177661140772,21.633131330068558,21.531607222157692,23.692849844641906,35.17178832442186,0.042373192922948506,0.013505122190713452,-0.1613994045948669,-0.037081500108011776,-0.017157728805028246,-0.004471003450212126,1,6,calm
43,220,1081801.mp3,2092.0005300154958,3811.801950555098,1.1301415,0.1335392,0.12233372738486842,103.359375,-113.16075,99.74307,-50.982525,31.492317,18.18638,5.513571,-9.899939,-4.5406904,-9.377173,-1.0829128,-6.0101767,2.2695863,0.7342109,2.5145528,-3.3291295,3.5520318,-0.02886259,1.1741312,0.59428144,5.198285,0.1788399844789715,0.14892409050158814,0.170067043597005,0.2605588991909293,0.2067498030019816,0.16152200290837404,0.2072807298200135,0.3578493715218177,0.448893970390451,0.3366045416559646,0.2489147692673264,0.2581677379835878,22.41590949709969,17.388497012944473,22.189497115966358,22.99488750771601,22.27387051953145,21.19127453142854,35.56200360493645,-0.029769305240229367,-0.006884188349225207,0.05498546949833398,0.087373839859006,-0.018097493897329463,-0.010311189587891156,1,27,happy
44,221,1082101.mp3,2122.1563026483595,4758.262894101927,0.97142684,0.18129057,0.07911478993324303,117.45383522727272,-81.85092,86.855675,-4.9523926,25.586718,6.2626343,9.742929,3.1198828,13.401735999999998,2.9844592,12.500585,5.703435,9.427223,5.7917724,10.098749,0.65969396,8.29593,2.4937675,5.3164544000000005,-1.0724069,3.1848423,0.33022931757571466,0.30789576281977504,0.2997864511913879,0.3391878345485476,0.3110998751041553,0.2834830447259374,0.3081723365783321,0.2435105123241313,0.2484438548277597,0.21389694312064456,0.20731406371828312,0.2620108114210408,16.64091452743406,11.778033387994096,17.89581485501383,17.304461398699704,16.64416597663003,17.412803865918107,31.737052925958704,-0.009167602590826066,-0.009414020391608623,0.008967630948037916,0.0124401089002616,-0.0018027074336756344,0.011582922748569398,1,20,epic
45,222,1084201.mp3,1823.604153430776,3520.737043918102,1.3482941000000002,0.06250771,0.0905168373887384,123.046875,-237.20177,107.44227,-22.751774,-11.255569,-25.704323,-5.633749,-5.524718,-1.0659451000000002,-21.659452,-21.304682,-15.976779999999998,4.426355,7.7852283,10.661495,1.906785,-2.3179681,-12.519702,-9.187443,-8.045594,1.300094,0.3685028395278427,0.26234740882899577,0.24797639080876624,0.17875475620343625,0.16749498261968607,0.2064077750888749,0.25011001432555624,0.17251520914340235,0.1169893356582492,0.1362567999093903,0.35947840298654865,0.4651820941043909,18.310867878392227,14.495431920404313,22.468694831781484,22.841349908458824,19.040131878322747,17.822345176273053,35.440785328675254,0.0089346502663042,-0.01667729137547951,0.06726166373337815,-0.05316482830242012,-0.014085534444299384,-0.015130318751407513,1,55,trailer
46,223,1086601.mp3,1512.6083797295275,3524.7620195796253,2.391258,0.17700239,0.02630331789376935,107.666015625,-242.25305,73.52702,37.81451,44.07855,6.087574,30.301846,23.795124,19.052643,2.7359176,-3.0266938,-19.283026,-13.433467000000002,-14.166989,-8.411057000000001,-24.115253,-10.909901,-14.8091345,-13.352122,-13.845323,-8.544967999999999,0.06628029031097689,0.1360667511821209,0.15429079802428106,0.1959583567610033,0.16560175936459634,0.32792611662232424,0.5139717584559439,0.4271438491889711,0.2680900046701663,0.2225414958157312,0.1649470795748785,0.10375752962281108,35.806160511619204,23.131578727766772,16.800871525649892,18.912826466497137,16.913054847581932,15.60082355821832,32.55872126301898,-0.017074175520303332,-0.0389576542910738,0.030262141259754623,-0.11983258445174967,0.006784828082834854,0.03237661134649722,1,14,documentary
47,229,1109901.mp3,1196.4556581795528,2252.461379674197,2.102227,0.123596944,0.039908677800890094,103.359375,-321.44232,147.93738000000005,49.1109,22.246477,9.027949,16.88523,-1.5620707,8.906495,2.420542,1.6468502,-0.33910272,-3.4802911,0.9446101,-1.2928396,-2.6987288,-1.5562239,-5.7189207,-2.2179027,-1.6666657,-0.043671086,0.42195187428121017,0.3163190601856618,0.14276284166914702,0.1607431545589589,0.2705172901522034,0.2818844535960722,0.24499339498501385,0.17306756732068826,0.1887942945763088,0.17460165125520682,0.16908808831687602,0.2903299013349929,24.407230106207965,16.66464183878971,18.08177440482345,18.742748913842668,17.785768913236573,17.06448792064728,31.590631157658386,0.00842839232933707,0.020081578670100828,-0.035910731145293,0.09989036050234598,-0.0007446674833757481,0.015230247982107743,1,2,advertising
48,230,1110001.mp3,3153.508584486536,6103.288094251887,2.9257963,0.096580274,0.14499836735681115,135.99917763157896,-264.69138,61.743904,80.66847,27.16249,-5.097716,22.406967,-22.010603,16.840372,-19.931086,6.049396,-7.2182918,4.959293,-9.400579,-7.272097599999999,-5.2223024,-5.7214603,-4.7627764,-4.1464195,-5.4013534000000005,-3.1936255,0.2300470526268317,0.24517161136554474,0.2569585978843485,0.1983056920484413,0.26746888349014625,0.3473113436448415,0.25074421463678465,0.10644043611183482,0.12802949081521678,0.30315703438169306,0.3534402071242676,0.27627486051463584,19.87834403720626,16.57373037563786,21.284687670448122,18.32157474328964,15.548228296237724,18.047740244096605,38.58292639652678,-0.005665244657638521,0.029942743603981213,-0.09180652825552063,-0.06545214971541874,-0.005149974606264982,-0.005313538880256664,1,23,fun
49,231,1110501.mp3,693.1311444272995,1175.6178911994486,0.7031781,0.10577173,0.031961635908475235,117.45383522727272,-343.12918,163.49483,23.234146,1.7279476000000005,14.33318,7.6626635,0.20329015,-2.0032325,-6.774029,-7.845711,-6.7495270000000005,-7.4274179999999985,-7.9596157,-8.271913,-11.037449,-10.186454,-8.791561,-14.76115,-13.023068,-3.1646612000000003,0.4178143072057484,0.31012729874237355,0.09976803819481699,0.08399291995922319,0.14926542039383014,0.22240669115282446,0.2849090945132044,0.32700117339272466,0.2572113983128843,0.08383778684591359,0.06722202914809489,0.2372606887922643,34.79376836053504,25.176610178598036,28.842966334537948,30.518287362990645,29.585967029585323,25.910057314609226,35.00255285629631,0.00023524537614023149,0.05278184722543513,0.01262077958667052,0.1389990411632792,0.008427024984351434,0.013530168012655993,1,58,uplifting
50,232,1112001.mp3,2101.2490439047106,4408.556675394253,2.2310717,0.12853168,0.10300958119678792,99.38401442307692,-267.69442999999995,72.25397,23.60596,32.08804,16.813131,30.653254,16.89218,18.353937,8.911499000000003,12.926729,4.9538074,14.258404,0.9914823,-1.086399,-6.730853999999999,1.3570243999999998,-2.8633118,-5.526768700000001,0.94468635,-0.69475913,0.2273227988899777,0.21498581066488376,0.20596135546553,0.20076511182947648,0.30704117376865714,0.3857644115703666,0.32863528368888073,0.2190102996090395,0.23771515642747895,0.2757220736752847,0.2688973863359564,0.2151110314779958,25.01929297376068,19.75300244664423,15.820455665391044,14.78126161010818,17.701769134165573,16.04078643151523,32.47625864291527,-0.0012872390129316904,0.01798902382370754,-0.09008821450352164,-0.012890624585894905,-0.007583834286324083,-0.001401292651248191,1,27,happy
51,233,1115701.mp3,1058.851731395643,1945.3549033717104,1.0334278,0.16819356,0.030243959220201237,71.77734375,-216.57764,130.59564,23.482601000000006,39.519695,13.104205,18.909533,1.6183808000000002,4.602482299999999,-6.392312,1.3318578,-3.6462324,-1.3534058,-4.873911,-3.8302307,-6.3221154,-3.4306273000000003,-4.691865,1.6072267,-1.2182736,-1.9551485,0.08045775215445265,0.14583031860936066,0.1419105567025357,0.2418133594030402,0.2930495385003976,0.3175875320103102,0.28895850396055345,0.329358728261512,0.2830968549216376,0.2480335557029973,0.2335862414173253,0.1370151965364649,32.26189835384961,19.992619471190213,24.61354023384648,20.984946874511735,17.213645819791363,16.323023171250462,34.03080913218033,0.012003551866164152,-0.005987268764571082,0.00042454125537370863,0.018692159688045985,0.022746924946196092,-0.007138186808636668,1,37,melodic
52,241,1132201.mp3,1610.0183193756054,2978.0819919456267,1.6561041,0.045321774,0.0922137281104876,89.10290948275862,-276.62964,135.88167,-41.950405,-2.9365094,-13.868332,-16.651506,-9.818171,-4.3433237,-9.695627,-5.796931,-9.153643,-2.4620037,-4.691003299999998,-4.29116,-7.436128999999998,-7.1571746,-9.130237,-4.9190260000000015,-6.914389599999999,-1.6647617,0.3634173201744333,0.2979426344108907,0.30555270028311565,0.3792887593293801,0.29283007140180234,0.12346764169113468,0.2285168171560657,0.3761105931635905,0.26220870299168697,0.17223477452554714,0.1580824533050048,0.2445550662257517,22.54195315077664,17.291228172432987,20.427924270741435,19.84028442651005,19.36819913061034,22.83281352053833,32.22492966414773,0.0024040679498593892,0.026654726379152255,0.10316956776394587,0.05895239113094097,0.01915724790522146,0.02082989145020489,1,23,fun
